mean_speed_kmh,bus_type,level_of_loading,incline,t_amb,consumption_kwh_per_km,total_energy,heating_energy,heating_energy_el,ventilation_energy,other_energy,aux_energy,traction_power_fr_bat_wout_recup,traction_power_fr_bat_w_recup,recuperation_energy,traction_power_loss,energy_loss,distance
25.184,ebus2030_10m_w_diesel,0.5,-0.05,-5,0.088,0.126,2.032,1.46,0.024,0.143,1.626,0.223,-1.585,1.808,0.321,0.321,1439.122
25.184,ebus2030_10m_w_diesel,0.5,-0.05,0,-0.29,-0.417,1.519,0.947,0.024,0.143,1.113,0.222,-1.589,1.81,0.321,0.321,1439.122
25.184,ebus2030_10m_w_diesel,0.5,-0.05,5,-0.212,-0.305,1.057,1.057,0.024,0.143,1.223,0.221,-1.592,1.812,0.322,0.322,1439.122
25.184,ebus2030_10m_w_diesel,0.5,-0.05,10,-0.691,-0.995,0.404,0.404,0.024,0.143,0.57,0.22,-1.595,1.814,0.322,0.322,1439.122
25.184,ebus2030_10m_w_diesel,0.5,-0.05,15,-0.937,-1.348,-0.106,0.07,0.024,0.143,0.237,0.219,-1.597,1.816,0.322,0.322,1439.122
25.184,ebus2030_10m_w_diesel,0.5,-0.05,20,-0.903,-1.299,-0.18,0.12,0.024,0.143,0.286,0.218,-1.6,1.818,0.322,0.322,1439.122
25.184,ebus2030_10m_w_diesel,0.5,-0.05,25,-0.828,-1.192,-0.336,0.224,0.024,0.143,0.39,0.217,-1.603,1.82,0.322,0.322,1439.122
25.184,ebus2030_10m_w_diesel,0.5,-0.05,30,-0.692,-0.996,-0.619,0.413,0.024,0.143,0.579,0.217,-1.605,1.822,0.322,0.322,1439.122
25.184,ebus2030_10m_w_diesel,0.5,0.0,-20,3.983,5.732,5.138,4.566,0.024,0.143,4.732,1.415,0.751,0.664,0.274,0.274,1439.122
25.184,ebus2030_10m_w_diesel,0.5,0.0,-15,3.139,4.518,3.988,3.416,0.024,0.143,3.582,1.412,0.747,0.665,0.274,0.274,1439.122
25.184,ebus2030_10m_w_diesel,0.5,0.0,-10,2.38,3.425,2.954,2.381,0.024,0.143,2.548,1.409,0.744,0.666,0.273,0.273,1439.122
25.184,ebus2030_10m_w_diesel,0.5,0.0,-5,1.703,2.451,2.032,1.46,0.024,0.143,1.626,1.406,0.74,0.666,0.273,0.273,1439.122
25.184,ebus2030_10m_w_diesel,0.5,0.0,0,1.326,1.908,1.519,0.947,0.024,0.143,1.113,1.403,0.736,0.667,0.273,0.273,1439.122
25.184,ebus2030_10m_w_diesel,0.5,0.0,5,1.404,2.02,1.057,1.057,0.024,0.143,1.223,1.4,0.733,0.667,0.273,0.273,1439.122
25.184,ebus2030_10m_w_diesel,0.5,0.0,10,0.924,1.329,0.404,0.404,0.024,0.143,0.57,1.398,0.73,0.668,0.273,0.273,1439.122
25.184,ebus2030_10m_w_diesel,0.5,0.0,15,0.678,0.976,-0.106,0.07,0.024,0.143,0.237,1.395,0.727,0.668,0.272,0.272,1439.122
25.184,ebus2030_10m_w_diesel,0.5,0.0,20,0.712,1.025,-0.18,0.12,0.024,0.143,0.286,1.392,0.724,0.669,0.272,0.272,1439.122
25.184,ebus2030_10m_w_diesel,0.5,0.0,25,0.786,1.131,-0.336,0.224,0.024,0.143,0.39,1.39,0.721,0.669,0.272,0.272,1439.122
25.184,ebus2030_10m_w_diesel,0.5,0.0,30,0.922,1.327,-0.619,0.413,0.024,0.143,0.579,1.388,0.718,0.67,0.272,0.272,1439.122
25.184,ebus2030_10m_w_diesel,0.5,0.05,-20,5.509,7.928,5.138,4.566,0.024,0.143,4.732,3.439,3.236,0.203,0.386,0.386,1439.109
25.184,ebus2030_10m_w_diesel,0.5,0.05,-15,4.75,6.836,3.988,3.416,0.024,0.143,3.582,3.435,3.232,0.203,0.386,0.386,1439.11
25.184,ebus2030_10m_w_diesel,0.5,0.05,-10,4.048,5.825,2.954,2.381,0.024,0.143,2.548,3.432,3.228,0.204,0.385,0.385,1439.112
25.184,ebus2030_10m_w_diesel,0.5,0.05,-5,3.407,4.903,2.032,1.46,0.024,0.143,1.626,3.429,3.225,0.205,0.385,0.385,1439.113
25.184,ebus2030_10m_w_diesel,0.5,0.05,0,3.041,4.377,1.519,0.947,0.024,0.143,1.113,3.426,3.221,0.205,0.385,0.385,1439.114
25.184,ebus2030_10m_w_diesel,0.5,0.05,5,3.118,4.487,1.057,1.057,0.024,0.143,1.223,3.423,3.218,0.206,0.385,0.385,1439.115
25.184,ebus2030_10m_w_diesel,0.5,0.05,10,2.646,3.808,0.404,0.404,0.024,0.143,0.57,3.421,3.214,0.206,0.384,0.384,1439.116
25.184,ebus2030_10m_w_diesel,0.5,0.05,15,2.403,3.458,-0.106,0.07,0.024,0.143,0.237,3.418,3.211,0.207,0.384,0.384,1439.117
25.184,ebus2030_10m_w_diesel,0.5,0.05,20,2.436,3.506,-0.18,0.12,0.024,0.143,0.286,3.415,3.208,0.207,0.384,0.384,1439.118
25.184,ebus2030_10m_w_diesel,0.5,0.05,25,2.51,3.612,-0.336,0.224,0.024,0.143,0.39,3.413,3.205,0.208,0.384,0.384,1439.119
25.184,ebus2030_10m_w_diesel,0.5,0.05,30,2.645,3.806,-0.619,0.413,0.024,0.143,0.579,3.41,3.202,0.208,0.384,0.384,1439.12
25.184,ebus2030_10m_w_diesel,1.0,-0.05,-20,2.021,2.909,4.958,4.386,0.024,0.143,4.552,0.255,-1.882,2.138,0.378,0.378,1439.122
25.184,ebus2030_10m_w_diesel,1.0,-0.05,-15,1.178,1.695,3.808,3.236,0.024,0.143,3.402,0.254,-1.886,2.14,0.378,0.378,1439.122
25.184,ebus2030_10m_w_diesel,1.0,-0.05,-10,0.419,0.603,2.774,2.201,0.024,0.143,2.367,0.253,-1.889,2.143,0.379,0.379,1439.122
25.184,ebus2030_10m_w_diesel,1.0,-0.05,-5,-0.257,-0.371,1.852,1.28,0.024,0.143,1.446,0.252,-1.893,2.145,0.379,0.379,1439.122
25.184,ebus2030_10m_w_diesel,1.0,-0.05,0,-0.635,-0.913,1.339,0.767,0.024,0.143,0.933,0.251,-1.896,2.147,0.379,0.379,1439.122
25.184,ebus2030_10m_w_diesel,1.0,-0.05,5,-0.557,-0.801,0.876,0.876,0.024,0.143,1.043,0.25,-1.899,2.149,0.379,0.379,1439.122
25.184,ebus2030_10m_w_diesel,1.0,-0.05,10,-1.036,-1.492,0.223,0.223,0.024,0.143,0.389,0.25,-1.902,2.151,0.379,0.379,1439.122
25.184,ebus2030_10m_w_diesel,1.0,-0.05,15,-1.062,-1.529,-0.286,0.191,0.024,0.143,0.357,0.249,-1.904,2.153,0.379,0.379,1439.122
25.184,ebus2030_10m_w_diesel,1.0,-0.05,20,-1.028,-1.48,-0.36,0.24,0.024,0.143,0.406,0.248,-1.907,2.155,0.38,0.38,1439.122
25.184,ebus2030_10m_w_diesel,1.0,-0.05,25,-0.954,-1.373,-0.516,0.344,0.024,0.143,0.51,0.247,-1.91,2.157,0.38,0.38,1439.122
25.184,ebus2030_10m_w_diesel,1.0,-0.05,30,-0.818,-1.177,-0.799,0.533,0.024,0.143,0.699,0.246,-1.912,2.159,0.38,0.38,1439.122
25.184,ebus2030_10m_w_diesel,1.0,0.0,-20,3.917,5.637,4.958,4.386,0.024,0.143,4.552,1.633,0.847,0.786,0.319,0.319,1439.122
25.184,ebus2030_10m_w_diesel,1.0,0.0,-15,3.074,4.424,3.808,3.236,0.024,0.143,3.402,1.63,0.843,0.787,0.319,0.319,1439.122
25.184,ebus2030_10m_w_diesel,1.0,0.0,-10,2.314,3.331,2.774,2.201,0.024,0.143,2.367,1.626,0.839,0.788,0.319,0.319,1439.122
25.184,ebus2030_10m_w_diesel,1.0,0.0,-5,1.638,2.357,1.852,1.28,0.024,0.143,1.446,1.623,0.835,0.788,0.319,0.319,1439.122
25.184,ebus2030_10m_w_diesel,1.0,0.0,0,1.26,1.814,1.339,0.767,0.024,0.143,0.933,1.621,0.832,0.789,0.319,0.319,1439.122
25.184,ebus2030_10m_w_diesel,1.0,0.0,5,1.338,1.926,0.876,0.876,0.024,0.143,1.043,1.618,0.828,0.789,0.318,0.318,1439.122
25.184,ebus2030_10m_w_diesel,1.0,0.0,10,0.858,1.235,0.223,0.223,0.024,0.143,0.389,1.615,0.825,0.79,0.318,0.318,1439.122
25.184,ebus2030_10m_w_diesel,1.0,0.0,15,0.832,1.197,-0.286,0.191,0.024,0.143,0.357,1.612,0.822,0.791,0.318,0.318,1439.122
25.184,ebus2030_10m_w_diesel,1.0,0.0,20,0.866,1.246,-0.36,0.24,0.024,0.143,0.406,1.61,0.819,0.791,0.318,0.318,1439.122
25.184,ebus2030_10m_w_diesel,1.0,0.0,25,0.94,1.353,-0.516,0.344,0.024,0.143,0.51,1.607,0.816,0.792,0.318,0.318,1439.122
25.184,ebus2030_10m_w_diesel,1.0,0.0,30,1.076,1.549,-0.799,0.533,0.024,0.143,0.699,1.605,0.813,0.792,0.317,0.317,1439.122
25.184,ebus2030_10m_w_diesel,1.0,0.05,-20,5.585,8.028,4.958,4.386,0.024,0.143,4.552,4.003,3.759,0.244,0.45,0.45,1437.414
25.184,ebus2030_10m_w_diesel,1.0,0.05,-15,4.882,7.018,3.808,3.236,0.024,0.143,3.402,4.0,3.756,0.244,0.45,0.45,1437.44
25.184,ebus2030_10m_w_diesel,1.0,0.05,-10,4.207,6.048,2.774,2.201,0.024,0.143,2.367,3.997,3.752,0.245,0.45,0.45,1437.465
25.184,ebus2030_10m_w_diesel,1.0,0.05,-5,3.592,5.163,1.852,1.28,0.024,0.143,1.446,3.994,3.748,0.246,0.45,0.45,1437.49
25.184,ebus2030_10m_w_diesel,1.0,0.05,0,3.241,4.66,1.339,0.767,0.024,0.143,0.933,3.991,3.745,0.246,0.449,0.449,1437.513
25.184,ebus2030_10m_w_diesel,1.0,0.05,5,3.314,4.764,0.876,0.876,0.024,0.143,1.043,3.988,3.742,0.247,0.449,0.449,1437.536
25.184,ebus2030_10m_w_diesel,1.0,0.05,10,2.864,4.118,0.223,0.223,0.024,0.143,0.389,3.985,3.738,0.247,0.449,0.449,1437.558
25.184,ebus2030_10m_w_diesel,1.0,0.05,15,2.84,4.083,-0.286,0.191,0.024,0.143,0.357,3.983,3.735,0.248,0.449,0.449,1437.579
25.184,ebus2030_10m_w_diesel,1.0,0.05,20,2.872,4.129,-0.36,0.24,0.024,0.143,0.406,3.98,3.732,0.248,0.449,0.449,1437.6
25.184,ebus2030_10m_w_diesel,1.0,0.05,25,2.942,4.229,-0.516,0.344,0.024,0.143,0.51,3.978,3.729,0.249,0.448,0.448,1437.62
25.184,ebus2030_10m_w_diesel,1.0,0.05,30,3.07,4.413,-0.799,0.533,0.024,0.143,0.699,3.976,3.727,0.249,0.448,0.448,1437.639
29.997,ebus2030_10m_w_diesel,0.0,-0.05,-20,2.148,4.273,6.18,5.516,0.028,0.166,5.709,0.196,-1.736,1.932,0.315,0.315,1989.122
29.997,ebus2030_10m_w_diesel,0.0,-0.05,-15,1.439,2.862,4.845,4.181,0.028,0.166,4.373,0.195,-1.742,1.937,0.316,0.316,1989.122
29.997,ebus2030_10m_w_diesel,0.0,-0.05,-10,0.8,1.591,3.643,2.979,0.028,0.166,3.172,0.194,-1.747,1.941,0.316,0.316,1989.122
29.997,ebus2030_10m_w_diesel,0.0,-0.05,-5,0.23,0.458,2.572,1.908,0.028,0.166,2.101,0.193,-1.753,1.946,0.316,0.316,1989.122
29.997,ebus2030_10m_w_diesel,0.0,-0.05,0,-0.088,-0.174,1.976,1.312,0.028,0.166,1.505,0.192,-1.758,1.95,0.317,0.317,1989.122
29.997,ebus2030_10m_w_diesel,0.0,-0.05,5,-0.023,-0.047,1.438,1.438,0.028,0.166,1.631,0.191,-1.763,1.954,0.317,0.317,1989.122
29.997,ebus2030_10m_w_diesel,0.0,-0.05,10,-0.428,-0.851,0.679,0.679,0.028,0.166,0.872,0.19,-1.768,1.958,0.318,0.318,1989.122
29.997,ebus2030_10m_w_diesel,0.0,-0.05,15,-0.744,-1.479,0.087,0.087,0.028,0.166,0.279,0.189,-1.773,1.962,0.318,0.318,1989.122
29.997,ebus2030_10m_w_diesel,0.0,-0.05,20,-0.792,-1.575,0.0,0.0,0.028,0.166,0.193,0.189,-1.778,1.966,0.318,0.318,1989.122
29.997,ebus2030_10m_w_diesel,0.0,-0.05,25,-0.73,-1.452,-0.181,0.121,0.028,0.166,0.314,0.188,-1.782,1.97,0.319,0.319,1989.122
29.997,ebus2030_10m_w_diesel,0.0,-0.05,30,-0.616,-1.225,-0.511,0.341,0.028,0.166,0.533,0.187,-1.786,1.973,0.319,0.319,1989.122
29.997,ebus2030_10m_w_diesel,0.0,0.0,-20,3.479,6.92,6.18,5.516,0.028,0.166,5.709,1.453,0.911,0.542,0.254,0.254,1989.122
29.997,ebus2030_10m_w_diesel,0.0,0.0,-15,2.769,5.507,4.845,4.181,0.028,0.166,4.373,1.447,0.904,0.543,0.253,0.253,1989.122
29.997,ebus2030_10m_w_diesel,0.0,0.0,-10,2.129,4.236,3.643,2.979,0.028,0.166,3.172,1.441,0.897,0.543,0.253,0.253,1989.122
29.997,ebus2030_10m_w_diesel,0.0,0.0,-5,1.56,3.102,2.572,1.908,0.028,0.166,2.101,1.435,0.891,0.544,0.252,0.252,1989.122
29.997,ebus2030_10m_w_diesel,0.0,0.0,0,1.241,2.469,1.976,1.312,0.028,0.166,1.505,1.429,0.885,0.545,0.252,0.252,1989.122
29.997,ebus2030_10m_w_diesel,0.0,0.0,5,1.305,2.595,1.438,1.438,0.028,0.166,1.631,1.424,0.879,0.545,0.251,0.251,1989.122
29.997,ebus2030_10m_w_diesel,0.0,0.0,10,0.9,1.79,0.679,0.679,0.028,0.166,0.872,1.419,0.873,0.546,0.251,0.251,1989.122
29.997,ebus2030_10m_w_diesel,0.0,0.0,15,0.584,1.161,0.087,0.087,0.028,0.166,0.279,1.414,0.867,0.546,0.25,0.25,1989.122
29.997,ebus2030_10m_w_diesel,0.0,0.0,20,0.535,1.065,0.0,0.0,0.028,0.166,0.193,1.409,0.862,0.547,0.25,0.25,1989.122
29.997,ebus2030_10m_w_diesel,0.0,0.0,25,0.597,1.187,-0.181,0.121,0.028,0.166,0.314,1.404,0.857,0.547,0.25,0.25,1989.122
29.997,ebus2030_10m_w_diesel,0.0,0.0,30,0.711,1.413,-0.511,0.341,0.028,0.166,0.533,1.4,0.852,0.548,0.249,0.249,1989.122
29.997,ebus2030_10m_w_diesel,0.0,0.05,-20,4.863,9.674,6.18,5.516,0.028,0.166,5.709,3.955,3.794,0.162,0.43,0.43,1989.122
29.997,ebus2030_10m_w_diesel,0.0,0.05,-15,4.194,8.343,4.845,4.181,0.028,0.166,4.373,3.949,3.787,0.163,0.429,0.429,1989.122
29.997,ebus2030_10m_w_diesel,0.0,0.05,-10,3.574,7.109,3.643,2.979,0.028,0.166,3.172,3.943,3.78,0.163,0.429,0.429,1989.122
29.997,ebus2030_10m_w_diesel,0.0,0.05,-5,3.009,5.985,2.572,1.908,0.028,0.166,2.101,3.937,3.774,0.164,0.428,0.428,1989.122
29.997,ebus2030_10m_w_diesel,0.0,0.05,0,2.69,5.352,1.976,1.312,0.028,0.166,1.505,3.932,3.767,0.164,0.427,0.427,1989.122
29.997,ebus2030_10m_w_diesel,0.0,0.05,5,2.754,5.478,1.438,1.438,0.028,0.166,1.631,3.926,3.761,0.165,0.427,0.427,1989.122
29.997,ebus2030_10m_w_diesel,0.0,0.05,10,2.349,4.673,0.679,0.679,0.028,0.166,0.872,3.921,3.756,0.165,0.427,0.427,1989.122
29.997,ebus2030_10m_w_diesel,0.0,0.05,15,2.033,4.044,0.087,0.087,0.028,0.166,0.279,3.916,3.75,0.166,0.426,0.426,1989.122
29.997,ebus2030_10m_w_diesel,0.0,0.05,20,1.985,3.948,0.0,0.0,0.028,0.166,0.193,3.911,3.745,0.166,0.426,0.426,1989.122
29.997,ebus2030_10m_w_diesel,0.0,0.05,25,2.046,4.07,-0.181,0.121,0.028,0.166,0.314,3.906,3.74,0.167,0.425,0.425,1989.122
29.997,ebus2030_10m_w_diesel,0.0,0.05,30,2.16,4.296,-0.511,0.341,0.028,0.166,0.533,3.902,3.735,0.167,0.425,0.425,1989.122
29.997,ebus2030_10m_w_diesel,0.5,-0.05,-20,1.82,3.621,5.971,5.307,0.028,0.166,5.5,0.226,-2.168,2.394,0.387,0.387,1989.122
29.997,ebus2030_10m_w_diesel,0.5,-0.05,-15,1.111,2.209,4.636,3.972,0.028,0.166,4.164,0.225,-2.174,2.399,0.387,0.387,1989.122
29.997,ebus2030_10m_w_diesel,0.5,-0.05,-10,0.472,0.939,3.434,2.77,0.028,0.166,2.963,0.224,-2.18,2.404,0.388,0.388,1989.122
29.997,ebus2030_10m_w_diesel,0.5,-0.05,-5,-0.098,-0.194,2.363,1.699,0.028,0.166,1.892,0.223,-2.185,2.408,0.388,0.388,1989.122
29.997,ebus2030_10m_w_diesel,0.5,-0.05,0,-0.415,-0.826,1.767,1.103,0.028,0.166,1.296,0.222,-2.191,2.412,0.388,0.388,1989.122
29.997,ebus2030_10m_w_diesel,0.5,-0.05,5,-0.351,-0.699,1.229,1.229,0.028,0.166,1.422,0.221,-2.196,2.417,0.389,0.389,1989.122
29.997,ebus2030_10m_w_diesel,0.5,-0.05,10,-0.756,-1.503,0.47,0.47,0.028,0.166,0.663,0.22,-2.201,2.421,0.389,0.389,1989.122
29.997,ebus2030_10m_w_diesel,0.5,-0.05,15,-0.964,-1.917,-0.122,0.082,0.028,0.166,0.274,0.219,-2.205,2.424,0.389,0.389,1989.122
29.997,ebus2030_10m_w_diesel,0.5,-0.05,20,-0.935,-1.861,-0.209,0.139,0.028,0.166,0.332,0.218,-2.21,2.428,0.39,0.39,1989.122
29.997,ebus2030_10m_w_diesel,0.5,-0.05,25,-0.874,-1.738,-0.39,0.26,0.028,0.166,0.453,0.217,-2.214,2.432,0.39,0.39,1989.122
29.997,ebus2030_10m_w_diesel,0.5,-0.05,30,-0.759,-1.511,-0.72,0.48,0.028,0.166,0.673,0.217,-2.219,2.435,0.39,0.39,1989.122
29.997,ebus2030_10m_w_diesel,0.5,0.0,-20,3.427,6.816,5.971,5.307,0.028,0.166,5.5,1.691,1.027,0.664,0.301,0.301,1989.122
29.997,ebus2030_10m_w_diesel,0.5,0.0,-15,2.717,5.404,4.636,3.972,0.028,0.166,4.164,1.685,1.02,0.665,0.301,0.301,1989.122
29.997,ebus2030_10m_w_diesel,0.5,0.0,-10,2.077,4.132,3.434,2.77,0.028,0.166,2.963,1.679,1.013,0.666,0.3,0.3,1989.122
29.997,ebus2030_10m_w_diesel,0.5,0.0,-5,1.507,2.998,2.363,1.699,0.028,0.166,1.892,1.673,1.007,0.666,0.3,0.3,1989.122
29.997,ebus2030_10m_w_diesel,0.5,0.0,0,1.189,2.365,1.767,1.103,0.028,0.166,1.296,1.668,1.001,0.667,0.299,0.299,1989.122
29.997,ebus2030_10m_w_diesel,0.5,0.0,5,1.253,2.492,1.229,1.229,0.028,0.166,1.422,1.662,0.995,0.667,0.299,0.299,1989.122
29.997,ebus2030_10m_w_diesel,0.5,0.0,10,0.848,1.687,0.47,0.47,0.028,0.166,0.663,1.657,0.989,0.668,0.299,0.299,1989.122
29.997,ebus2030_10m_w_diesel,0.5,0.0,15,0.64,1.272,-0.122,0.082,0.028,0.166,0.274,1.652,0.984,0.668,0.298,0.298,1989.122
29.997,ebus2030_10m_w_diesel,0.5,0.0,20,0.668,1.328,-0.209,0.139,0.028,0.166,0.332,1.647,0.978,0.669,0.298,0.298,1989.122
29.997,ebus2030_10m_w_diesel,0.5,0.0,25,0.729,1.45,-0.39,0.26,0.028,0.166,0.453,1.643,0.973,0.669,0.297,0.297,1989.122
29.997,ebus2030_10m_w_diesel,0.5,0.0,30,0.843,1.676,-0.72,0.48,0.028,0.166,0.673,1.638,0.968,0.67,0.297,0.297,1989.122
29.997,ebus2030_10m_w_diesel,0.5,0.05,-20,5.037,10.018,5.971,5.307,0.028,0.166,5.5,4.722,4.519,0.203,0.514,0.514,1989.109
29.997,ebus2030_10m_w_diesel,0.5,0.05,-15,4.388,8.729,4.636,3.972,0.028,0.166,4.164,4.716,4.512,0.203,0.514,0.514,1989.11
29.997,ebus2030_10m_w_diesel,0.5,0.05,-10,3.79,7.539,3.434,2.77,0.028,0.166,2.963,4.71,4.506,0.204,0.513,0.513,1989.112
29.997,ebus2030_10m_w_diesel,0.5,0.05,-5,3.247,6.458,2.363,1.699,0.028,0.166,1.892,4.704,4.499,0.205,0.513,0.513,1989.113
29.997,ebus2030_10m_w_diesel,0.5,0.05,0,2.937,5.841,1.767,1.103,0.028,0.166,1.296,4.698,4.493,0.205,0.512,0.512,1989.114
29.997,ebus2030_10m_w_diesel,0.5,0.05,5,2.999,5.966,1.229,1.229,0.028,0.166,1.422,4.693,4.487,0.206,0.512,0.512,1989.115
29.997,ebus2030_10m_w_diesel,0.5,0.05,10,2.601,5.173,0.47,0.47,0.028,0.166,0.663,4.688,4.481,0.206,0.511,0.511,1989.116
29.997,ebus2030_10m_w_diesel,0.5,0.05,15,2.394,4.762,-0.122,0.082,0.028,0.166,0.274,4.683,4.476,0.207,0.511,0.511,1989.117
29.997,ebus2030_10m_w_diesel,0.5,0.05,20,2.422,4.817,-0.209,0.139,0.028,0.166,0.332,4.678,4.47,0.207,0.51,0.51,1989.118
29.997,ebus2030_10m_w_diesel,0.5,0.05,25,2.483,4.938,-0.39,0.26,0.028,0.166,0.453,4.673,4.465,0.208,0.51,0.51,1989.119
29.997,ebus2030_10m_w_diesel,0.5,0.05,30,2.595,5.163,-0.72,0.48,0.028,0.166,0.673,4.668,4.46,0.208,0.509,0.509,1989.12
29.997,ebus2030_10m_w_diesel,1.0,-0.05,-20,1.492,2.969,5.762,5.098,0.028,0.166,5.291,0.255,-2.601,2.856,0.458,0.458,1989.122
29.997,ebus2030_10m_w_diesel,1.0,-0.05,-15,0.783,1.557,4.427,3.763,0.028,0.166,3.955,0.254,-2.607,2.861,0.459,0.459,1989.122
29.997,ebus2030_10m_w_diesel,1.0,-0.05,-10,0.144,0.286,3.225,2.561,0.028,0.166,2.754,0.253,-2.612,2.866,0.459,0.459,1989.122
29.997,ebus2030_10m_w_diesel,1.0,-0.05,-5,-0.426,-0.846,2.154,1.49,0.028,0.166,1.683,0.252,-2.618,2.87,0.459,0.459,1989.122
29.997,ebus2030_10m_w_diesel,1.0,-0.05,0,-0.743,-1.479,1.558,0.894,0.028,0.166,1.087,0.251,-2.623,2.874,0.46,0.46,1989.122
29.997,ebus2030_10m_w_diesel,1.0,-0.05,5,-0.679,-1.351,1.02,1.02,0.028,0.166,1.213,0.25,-2.628,2.879,0.46,0.46,1989.122
29.997,ebus2030_10m_w_diesel,1.0,-0.05,10,-1.084,-2.155,0.261,0.261,0.028,0.166,0.454,0.25,-2.633,2.883,0.461,0.461,1989.122
29.997,ebus2030_10m_w_diesel,1.0,-0.05,15,-1.107,-2.203,-0.331,0.221,0.028,0.166,0.414,0.249,-2.638,2.887,0.461,0.461,1989.122
29.997,ebus2030_10m_w_diesel,1.0,-0.05,20,-1.079,-2.146,-0.418,0.279,0.028,0.166,0.471,0.248,-2.642,2.89,0.461,0.461,1989.122
29.997,ebus2030_10m_w_diesel,1.0,-0.05,25,-1.017,-2.024,-0.599,0.4,0.028,0.166,0.592,0.247,-2.647,2.894,0.462,0.462,1989.122
29.997,ebus2030_10m_w_diesel,1.0,-0.05,30,-0.903,-1.796,-0.929,0.619,0.028,0.166,0.812,0.246,-2.651,2.897,0.462,0.462,1989.122
29.997,ebus2030_10m_w_diesel,1.0,0.0,-20,3.374,6.712,5.762,5.098,0.028,0.166,5.291,1.93,1.143,0.786,0.349,0.349,1989.122
29.997,ebus2030_10m_w_diesel,1.0,0.0,-15,2.665,5.3,4.427,3.763,0.028,0.166,3.955,1.923,1.137,0.787,0.349,0.349,1989.122
29.997,ebus2030_10m_w_diesel,1.0,0.0,-10,2.025,4.028,3.225,2.561,0.028,0.166,2.754,1.917,1.13,0.788,0.348,0.348,1989.122
29.997,ebus2030_10m_w_diesel,1.0,0.0,-5,1.455,2.895,2.154,1.49,0.028,0.166,1.683,1.912,1.123,0.788,0.348,0.348,1989.122
29.997,ebus2030_10m_w_diesel,1.0,0.0,0,1.137,2.262,1.558,0.894,0.028,0.166,1.087,1.906,1.117,0.789,0.347,0.347,1989.122
29.997,ebus2030_10m_w_diesel,1.0,0.0,5,1.201,2.388,1.02,1.02,0.028,0.166,1.213,1.901,1.111,0.789,0.347,0.347,1989.122
29.997,ebus2030_10m_w_diesel,1.0,0.0,10,0.796,1.583,0.261,0.261,0.028,0.166,0.454,1.896,1.106,0.79,0.346,0.346,1989.122
29.997,ebus2030_10m_w_diesel,1.0,0.0,15,0.772,1.535,-0.331,0.221,0.028,0.166,0.414,1.891,1.1,0.791,0.346,0.346,1989.122
29.997,ebus2030_10m_w_diesel,1.0,0.0,20,0.8,1.591,-0.418,0.279,0.028,0.166,0.471,1.886,1.095,0.791,0.345,0.345,1989.122
29.997,ebus2030_10m_w_diesel,1.0,0.0,25,0.861,1.713,-0.599,0.4,0.028,0.166,0.592,1.881,1.09,0.792,0.345,0.345,1989.122
29.997,ebus2030_10m_w_diesel,1.0,0.0,30,0.975,1.939,-0.929,0.619,0.028,0.166,0.812,1.877,1.085,0.792,0.345,0.345,1989.122
29.997,ebus2030_10m_w_diesel,1.0,0.05,-20,5.091,10.119,5.762,5.098,0.028,0.166,5.291,5.483,5.24,0.244,0.598,0.598,1987.414
29.997,ebus2030_10m_w_diesel,1.0,0.05,-15,4.567,9.077,4.427,3.763,0.028,0.166,3.955,5.477,5.233,0.244,0.598,0.598,1987.44
29.997,ebus2030_10m_w_diesel,1.0,0.05,-10,3.989,7.928,3.225,2.561,0.028,0.166,2.754,5.471,5.226,0.245,0.597,0.597,1987.465
29.997,ebus2030_10m_w_diesel,1.0,0.05,-5,3.464,6.884,2.154,1.49,0.028,0.166,1.683,5.466,5.22,0.246,0.597,0.597,1987.49
29.997,ebus2030_10m_w_diesel,1.0,0.05,0,3.165,6.291,1.558,0.894,0.028,0.166,1.087,5.46,5.214,0.246,0.596,0.596,1987.513
29.997,ebus2030_10m_w_diesel,1.0,0.05,5,3.225,6.41,1.02,1.02,0.028,0.166,1.213,5.455,5.208,0.247,0.596,0.596,1987.536
29.997,ebus2030_10m_w_diesel,1.0,0.05,10,2.842,5.65,0.261,0.261,0.028,0.166,0.454,5.449,5.202,0.247,0.595,0.595,1987.558
29.997,ebus2030_10m_w_diesel,1.0,0.05,15,2.82,5.604,-0.331,0.221,0.028,0.166,0.414,5.444,5.197,0.248,0.595,0.595,1987.579
29.997,ebus2030_10m_w_diesel,1.0,0.05,20,2.846,5.657,-0.418,0.279,0.028,0.166,0.471,5.44,5.192,0.248,0.595,0.595,1987.6
29.997,ebus2030_10m_w_diesel,1.0,0.05,25,2.904,5.773,-0.599,0.4,0.028,0.166,0.592,5.435,5.187,0.249,0.594,0.594,1987.62
29.997,ebus2030_10m_w_diesel,1.0,0.05,30,3.012,5.987,-0.929,0.619,0.028,0.166,0.812,5.431,5.182,0.249,0.594,0.594,1987.639
